5	59515	129	13	33	187.74
5	76161	152	51	5	1404.04
5	17319	469	26	9	551.5
5	75524	2	0	40	490.43
5	93500	297	82	46	1921.98
5	39584	100	66	22	1985.93
5	45976	439	44	31	477.25
5	9345	95	60	30	377.04
5	55787	461	97	28	1556.48
5	5005	442	99	8	655.31
5	74289	281	19	39	118.64
5	15969	490	92	40	480.52
5	60538	456	76	34	297.89
5	48747	347	47	29	1053.89
5	396	452	1	45	1162.1
5	16864	178	67	11	1013.25
5	23729	295	17	8	1822.33
5	90948	208	7	28	991.51
5	58089	168	92	30	508.56
5	48419	17	4	6	15.55
5	57313	323	63	28	1340.44
5	94956	101	34	31	1355.07
5	48574	236	10	29	549.84
5	96709	481	81	5	1364.04
5	49261	109	85	11	1097.67
5	39283	185	40	49	1376.44
5	52618	384	92	8	1895.21
5	44589	169	67	49	1482.02
5	36392	0	0	45	926.92
5	97274	20	18	23	1212.08
5	75210	141	35	5	1074.5
5	57246	365	82	27	1961.71
5	45097	368	26	29	1963.52
5	26674	348	15	7	1541.25
5	66608	433	91	20	1346.3
5	33402	399	89	40	225.66
5	21835	325	17	42	1024.52
5	56930	250	48	42	1214.25
5	54364	64	1	25	556.55
5	6637	21	3	45	1749.11
5	69317	495	38	22	701.27
5	1616	182	74	13	1020.27
5	59973	170	67	45	1767.5
5	71952	300	56	29	794.96
5	16690	130	4	44	1491.94
5	55675	275	97	7	509.45
5	78342	73	4	39	1433.7
5	86974	160	75	21	831.42
5	56507	149	87	23	935.06
5	22623	181	24	22	134.94
5	86402	378	38	10	1927.62
5	83882	378	53	6	428.01
5	21718	157	46	29	627.38
5	43017	241	42	20	1710.46
5	17099	464	32	32	516.66
5	21909	227	100	39	528.34
5	83104	324	47	26	1374.78
5	93264	318	28	23	346.94
5	17002	271	80	40	604.88
5	94562	309	89	50	671.72
5	11658	244	25	39	1514.54
5	57138	140	96	12	1517.7
5	36669	182	30	33	1435.51
5	55733	205	11	33	213.12
5	96913	466	74	39	259.75
5	1440	21	13	45	1083.24
5	42315	60	33	44	1902.6
5	79837	1	1	43	301.12
5	85670	207	91	33	767.38
5	43857	42	21	44	1039.58
5	94626	57	35	26	641.21
5	13031	150	53	10	1236.46
5	91011	499	81	36	405.29
5	28651	499	66	12	819.34
5	69403	172	83	25	866.43
5	94366	491	44	41	662.2
5	1246	238	65	38	1311.52
5	73810	171	2	46	1088.45
5	35978	375	36	9	352.45
5	12342	184	78	30	1865.28
5	90149	203	70	24	1463.88
5	34156	293	64	11	1537.86
5	89101	323	70	19	659.89
5	59054	417	44	21	233.7
5	79312	357	15	5	1459.94
5	51695	143	67	21	1814.99
5	10959	405	43	32	1904.27
5	25266	463	86	43	1887.47
5	80768	373	7	6	471.77
5	80840	431	59	45	1770.51
5	87337	195	62	40	123.64
5	67200	60	3	27	305.66
5	89912	291	96	46	1478.81
5	35635	257	38	10	622.48
5	62172	96	33	46	1201.12
5	64539	225	35	26	505.21
5	62091	70	52	18	998.64
5	69966	54	33	39	991.17
5	2557	201	79	24	1090.45
5	93303	200	96	6	103.13
5	47547	308	92	42	162.8
5	37692	303	89	40	208.78
5	90429	287	1	49	1818.96
5	42855	146	25	13	130.41
5	46207	197	84	23	801.96
5	21594	141	50	8	486.68
5	63341	330	12	22	80.28
5	68281	63	26	33	1224.41
5	43674	105	47	11	538.55
5	93788	44	3	10	1939.96
5	24945	355	14	15	139.18
5	56372	91	74	29	1646.62
5	39906	350	60	6	1547.86
5	89928	382	63	33	1511.27
5	84009	328	42	26	1249.9
5	75080	39	28	27	1528.84
5	25946	472	87	23	1254.7
5	28538	23	5	37	107.92
5	26973	480	2	20	1820.71
5	73032	367	20	9	367.83
5	91085	261	57	47	939.45
5	3889	293	26	28	1903.95
5	32357	441	61	25	1503.82
5	82147	461	95	16	415.04
5	91203	386	94	30	50.01
5	88102	92	39	29	442.74
5	87583	143	38	11	791.01
5	7998	218	6	38	1214.85
5	25925	494	88	48	166.77
5	39438	5	4	31	1980.94
5	31178	393	91	32	979.52
5	68594	184	36	38	1740.56
5	2880	335	34	36	1884.88
5	65697	305	2	47	872.21
5	89035	183	34	38	884.37
5	41540	300	89	43	1823.97
5	25134	480	21	45	317.97
5	48251	392	16	15	1113.21
5	12699	340	37	38	396.64
5	6332	121	13	15	41.38
5	99436	47	6	37	1637.44
5	93323	410	43	24	143.75
5	62434	466	26	42	1592.72
5	13438	349	88	35	368.27
5	78948	445	60	38	1322.61
5	44651	317	20	27	637.12
5	53097	382	76	10	1879.09
5	58881	380	36	37	359.07
5	46030	407	65	27	319.19
5	25219	397	1	10	20.28
5	81564	317	39	49	86.85
5	47484	458	99	5	605.08
5	53742	74	11	31	174.01
5	9497	2	2	9	1818.54
5	48232	241	90	46	291.75
5	21837	164	67	40	804.67
5	81861	455	36	30	273.37
5	72434	318	20	11	225.42
5	16654	203	87	42	1833.7
5	94920	287	55	47	91.79
5	64993	196	30	6	744.08
5	79920	170	88	24	987.69
5	40546	245	54	21	103.51
5	61794	498	43	50	249.13
5	10257	353	35	48	1523.85
5	35888	106	50	17	1998.02
5	64559	170	34	21	1313.51
5	72330	424	2	14	390.71
5	39054	393	4	32	1368.46
5	38903	284	58	35	668.3
5	46055	111	34	23	1503.5
5	3748	484	14	20	861.65
5	6992	317	23	19	512.22
5	89237	484	85	36	13.96
5	73154	108	90	47	1358.6
5	36626	237	7	48	1448.11
5	92147	358	68	8	435.19
5	41232	162	37	44	814.94
5	91534	479	38	49	153.43
5	25086	359	94	23	137.1
5	23548	12	1	43	1679.01
5	93070	182	93	15	1908.54
5	94978	319	92	14	1634.36
5	11646	152	72	48	609.2
5	60690	197	80	24	155.61
5	26549	254	60	48	1575.06
5	67971	54	0	33	1415.57
5	52200	372	71	7	688.03
5	2810	461	47	49	500.47
5	34490	174	77	29	1007.83
5	95976	105	91	30	880.84
5	25166	446	91	35	1531.77
5	28074	233	53	21	1919.9
5	85511	453	70	31	330.43
5	95612	348	69	39	1779.96
5	89848	51	29	44	696.15
5	35425	323	64	27	1844.29
5	45540	90	26	46	982.67
5	40184	77	29	20	382.53
5	23361	339	87	24	557.97
5	56336	112	99	8	350.69
5	80498	159	73	30	510.48
5	76060	457	35	10	676.3
5	24898	31	12	32	1866.0
5	17577	196	20	30	385.57
5	41262	57	5	15	1700.75
5	83505	150	78	50	138.15
5	30140	194	31	33	1426.52
5	42671	117	96	39	715.25
5	94411	483	67	50	262.59
5	18506	165	18	29	1918.11
5	28461	124	45	26	438.2
5	97618	296	28	16	830.44
5	72094	418	22	33	593.58
5	61896	104	42	14	948.87
5	98608	373	81	9	1998.62
5	84466	387	24	50	107.08
5	40593	243	99	32	1500.03
5	52292	189	91	46	1690.77
5	29717	2	0	31	1856.99
5	42579	141	37	33	890.32
5	54399	0	0	23	1741.05
5	93027	239	66	12	804.19
5	78777	293	85	27	1628.82
5	6088	367	55	22	1482.65
5	17103	53	17	28	77.65
5	93143	255	88	5	1136.03
5	34532	280	13	19	1959.8
5	21671	209	19	49	1131.06
5	96339	354	80	24	1184.88
5	29612	246	70	39	1561.76
5	62863	135	0	17	479.32
5	46993	420	19	37	1218.05
5	59245	380	54	5	1870.09
5	5006	314	77	15	320.62
5	76100	416	65	45	1886.47
5	7660	88	36	17	608.83
5	13383	117	22	25	90.04
5	80345	356	16	14	1980.06
5	88934	415	72	13	1142.99
5	12660	271	9	12	1709.04
5	34718	327	63	47	1768.08
5	53490	219	33	5	1458.86
5	75865	6	1	43	397.52
5	95685	306	9	13	1179.4
5	74081	455	2	7	830.87
5	93973	145	90	38	1955.32
5	74158	38	22	14	1859.87
5	34594	154	54	10	1963.15
5	35782	54	20	8	1263.86
5	75666	413	54	5	1238.92
5	24780	499	13	9	1571.86
5	74716	161	70	25	1488.53
5	41690	376	33	13	1089.02
5	8929	52	13	40	138.63
5	91956	39	34	48	1675.63
5	47586	209	61	46	749.79
5	34429	294	2	26	1275.27
5	64274	246	30	18	282.64
5	27990	372	23	9	1606.12
5	23993	373	13	21	1058.56
5	57628	183	7	40	763.48
5	20968	491	75	33	212.35
5	16394	67	62	38	661.84
5	18983	167	93	30	1964.96
5	60056	52	6	21	1486.16
5	69371	104	7	43	427.7
5	6859	486	81	47	1737.95
5	43614	403	54	35	31.43
5	56315	381	37	33	1224.31
5	80193	200	0	11	1979.18
5	63564	307	56	15	1596.48
5	7236	122	74	41	1911.77
5	81353	284	68	27	118.71
6	29584	27	21	17	1823.4
6	78520	33	22	13	823.35
6	47680	373	46	20	570.89
6	24739	245	21	47	674.77
6	70499	400	39	6	581.72
6	19096	132	78	40	1058.57
6	85591	55	54	9	1728.47
6	42970	233	1	27	1395.01
6	89250	441	6	32	616.63
6	9646	499	80	7	203.35
6	22324	442	43	16	889.58
6	37290	111	91	33	1394.76
6	60909	138	57	34	1141.65
6	7589	234	9	40	371.84
6	36931	127	20	24	231.2
6	62012	423	4	48	21.28
6	18642	248	85	21	1917.97
6	93196	111	96	49	883.75
6	89205	419	65	28	1427.54
6	15425	19	14	10	1964.28
6	87258	127	29	48	1720.08
6	35328	47	11	12	1690.38
6	67402	54	35	37	1525.77
6	20045	304	90	28	639.3
6	69661	191	21	17	1762.84
6	21345	220	68	43	1743.74
6	52799	94	80	34	959.09
6	64692	40	10	48	34.76
6	34203	82	61	9	1292.21
6	11846	152	9	46	38.92
6	7651	279	36	24	1705.32
6	74042	11	4	41	41.56
6	88280	196	2	44	280.22
6	19440	33	6	16	1453.24
6	84866	186	31	40	1522.81
6	76183	372	90	19	871.32
6	64533	3	3	43	326.0
6	24185	409	2	49	117.86
6	99013	216	2	32	1915.63
6	25242	5	4	11	1567.47
6	70044	110	17	29	461.82
6	65853	382	55	42	1136.22
6	32561	361	27	47	941.22
6	46367	186	42	46	724.7
6	49671	174	83	37	1063.69
6	29579	446	29	25	1382.61
6	20672	18	4	6	638.95
6	60735	344	80	41	424.6
6	35967	461	4	46	1962.32
6	35607	268	10	5	420.63
6	65540	108	88	27	828.74
6	32944	447	59	37	1763.21
6	38048	28	20	21	1659.08
6	19326	307	83	37	289.91
6	25892	42	40	13	586.4
6	8850	304	17	5	1867.02
6	55422	203	40	18	1021.95
6	82107	264	41	50	679.99
6	23707	172	99	12	975.11
6	15539	125	35	39	371.66
6	73700	366	80	48	951.59
6	75804	261	19	5	768.87
6	72330	320	83	15	1527.54
6	22675	108	60	44	1953.42
6	95252	490	97	48	364.85
6	3911	188	19	10	1964.08
6	33602	410	25	46	1321.13
6	5436	382	49	19	1796.33
6	48358	22	5	27	744.21
6	63954	217	2	16	944.41
6	18456	177	41	32	1099.39
6	97786	99	46	30	1412.63
6	62874	30	28	7	1095.46
6	43440	29	9	46	1312.58
6	3143	469	70	40	1707.71
6	17039	364	59	25	1124.79
6	16241	226	50	29	1881.68
6	82072	199	78	25	971.51
6	84932	305	75	23	1831.35
6	14002	372	29	24	1373.53
6	89264	15	11	17	1542.38
6	83001	263	44	46	1497.94
6	99094	101	60	17	380.02
6	83759	411	68	37	459.44
6	4056	216	17	50	634.81
6	43960	24	0	24	373.41
6	38302	1	0	37	1206.3
6	81683	2	0	33	1236.71
6	22544	226	76	31	1659.74
6	48337	281	30	8	495.61
6	93434	301	46	9	493.41
6	55585	337	12	49	158.86
6	63140	337	81	50	719.8
6	58051	198	23	33	1004.93
6	34331	197	85	26	351.83
6	49681	51	28	22	1103.3
6	616	225	69	50	723.1
6	93945	333	98	42	400.87
6	47671	48	19	39	680.55
6	35245	40	15	33	1428.0
6	94413	448	32	8	1991.23
6	60607	297	42	48	223.61
6	63101	452	34	31	1979.35
6	36672	444	75	50	166.71
6	84809	156	1	23	802.88
6	38388	139	54	50	1414.2
6	37397	456	54	48	665.33
6	77290	219	77	22	1536.05
6	42806	278	22	25	156.34
6	76412	493	99	9	1251.16
6	5530	475	43	40	1361.78
6	43005	470	12	15	1231.27
6	104	262	4	33	1284.43
6	16287	476	48	42	368.33
6	83259	145	0	36	589.09
6	52562	80	30	39	995.95
6	59946	228	59	35	1153.77
6	80378	493	17	39	835.26
6	70410	221	42	18	398.34
6	72823	352	59	29	83.02
6	11355	300	83	44	709.19
6	38213	271	94	8	693.03
6	38929	465	52	32	241.53
6	33281	298	53	36	1327.76
6	27181	208	91	14	1606.24
6	58228	494	54	40	1334.84
6	57849	388	43	49	337.08
6	84789	93	70	36	1573.28
6	487	168	29	21	1818.33
6	35206	475	86	43	627.46
6	7884	256	60	47	322.4
6	7905	326	12	44	1761.47
6	78408	395	60	6	904.23
6	62598	17	0	18	1998.79
6	58309	293	100	13	211.46
6	5226	254	42	17	485.08
6	55185	492	51	10	551.54
6	11344	181	27	23	290.25
6	7476	105	86	16	1789.01
6	16576	42	26	29	1963.75
6	77688	124	22	7	1207.92
6	37036	418	85	33	1172.23
6	53919	384	48	28	1998.15
6	52438	316	26	34	33.63
6	71178	102	81	17	14.89
6	81153	425	98	33	1314.72
6	45717	36	35	11	854.22
6	88287	444	60	22	1058.06
6	73815	476	81	16	1536.46
6	38152	70	62	40	1251.72
6	68698	38	33	15	1582.39
6	10206	232	69	14	1906.37
6	74990	136	68	42	1749.97
6	32366	248	13	20	1229.51
6	58653	229	57	21	1898.62
6	89199	22	21	40	883.91
6	76823	134	8	18	385.83
6	7314	241	45	15	862.34
6	89944	69	31	15	948.15
6	10427	430	43	21	1940.1
6	59152	488	66	46	1167.37
6	69024	304	29	22	1840.04
6	90806	85	81	8	996.03
6	1784	349	100	9	558.71
6	41780	205	15	32	1193.14
6	74850	170	39	30	1134.44
6	35717	38	21	35	1356.59
6	44642	494	59	22	297.69
6	14767	433	58	16	442.88
6	14826	37	36	31	1114.68
6	64105	119	24	13	1369.01
6	28551	423	60	40	1546.96
6	59709	483	75	45	904.45
6	84268	252	76	46	548.83
6	23059	49	16	23	1231.79
6	98184	136	72	10	250.26
6	55975	374	35	38	54.04
6	51066	445	88	28	1916.07
6	13044	342	81	46	1216.74
6	50008	383	90	41	1256.91
6	72515	18	11	6	1134.05
6	6252	363	16	22	1269.86
6	35527	144	94	20	1265.01
6	10015	307	48	49	749.84
6	405	259	77	28	129.9
6	6511	314	8	33	779.0
6	78402	36	24	18	802.87
6	11661	378	92	28	1291.4
6	12469	324	51	28	1359.75
6	91276	44	1	30	1783.77
6	14280	318	93	9	761.52
6	19313	139	26	35	568.6
6	76453	28	15	35	331.96
6	55649	84	10	39	951.96
6	45648	115	57	46	159.04
6	51723	236	88	38	1672.72
6	41466	74	70	16	871.82
6	85378	393	65	38	1117.71
6	76117	308	12	47	261.25
6	77017	50	1	7	164.85
6	7462	98	93	21	309.95
6	32457	338	1	45	652.12
6	67747	0	0	19	1770.67
6	79514	335	53	37	579.93
6	18037	176	73	49	24.87
6	82340	208	90	49	171.25
6	99987	274	89	49	334.09
6	42603	474	48	44	1516.6
6	36788	406	49	20	1662.1
6	28200	0	0	45	1062.48
6	3470	20	20	31	972.25
6	82008	130	51	34	932.49
6	75482	147	52	39	1101.38
6	79427	47	37	29	1289.05
6	16174	222	58	25	504.0
6	22515	74	74	12	1739.17
6	83069	176	7	47	623.05
6	31332	162	3	33	770.65
6	34051	30	17	35	1879.09
6	42994	20	1	31	1840.66
6	13843	220	57	16	328.29
6	26544	363	98	5	212.89
6	99767	289	57	42	245.66
6	90917	14	10	44	227.01
6	84167	483	33	6	1566.01
6	17762	155	7	42	495.07
6	76724	94	47	5	1367.93
6	20956	341	45	17	1910.6
6	69902	398	77	14	762.22
6	759	209	42	28	104.65
6	56900	337	92	36	1624.52
6	49890	475	87	34	1649.04
6	7701	98	39	18	1014.38
6	99517	161	46	10	108.61
6	10428	437	68	23	437.77
6	91715	399	29	32	273.77
6	28320	204	89	37	283.35
6	96064	255	56	18	772.17
6	72	389	67	23	159.47
6	82197	320	2	44	1344.81
6	25463	68	19	18	288.26
6	3864	257	69	44	1113.56
6	16489	364	30	33	142.0
6	79246	262	60	41	196.02
6	46589	372	31	44	636.74
6	93323	153	86	31	104.66
6	73818	476	84	43	794.58
6	40734	391	68	48	1109.13
6	29623	413	38	5	1083.03
6	19789	439	92	6	1163.55
6	1958	350	76	35	1320.67
6	63842	44	25	22	1394.07
6	79150	309	87	36	1846.47
6	5883	87	67	23	1753.4
6	39335	430	62	11	1421.72
6	41354	408	63	37	90.49
6	47423	152	89	28	161.7
6	21884	84	11	23	1896.77
6	45237	168	16	44	357.36
6	68165	278	92	14	953.66
6	72155	333	49	29	1280.49
6	77456	147	22	35	338.67
6	70267	385	91	12	1099.46
6	66951	8	8	22	1611.92
6	62546	54	32	26	547.98
6	24573	298	5	14	1231.2
6	58763	457	62	33	1134.04
6	28231	385	47	40	1288.74
6	51684	72	23	11	1003.59
6	49919	58	13	35	296.16
6	57034	326	32	50	754.26
6	85656	420	62	12	966.12
6	69538	268	18	38	1051.32
6	41982	249	21	13	1586.26
6	9760	117	19	8	1985.56
6	1627	414	3	31	177.71
6	98695	366	14	50	195.75
6	18003	168	35	23	1390.68
6	13370	373	14	13	554.55
6	42645	79	75	9	61.15
6	69430	456	63	12	851.53
6	322	479	84	6	918.71
6	98854	430	33	20	622.86
6	79172	248	24	35	855.33
6	82881	442	19	50	300.05
6	210	316	26	15	831.38
6	14147	296	60	21	1006.0
6	30243	491	89	20	1412.08
6	88775	19	8	48	1559.8
6	68669	311	86	25	219.84
6	54285	147	80	38	619.2
6	75041	124	46	7	1839.67
6	10882	319	5	37	289.97
6	39416	250	12	36	1177.28
6	90587	118	7	49	1953.1
6	63531	50	23	34	90.88
6	73706	442	36	19	1780.15
6	63077	134	77	28	72.32
6	36543	16	0	48	1741.82
6	61484	448	58	27	522.36
6	75845	59	53	35	1528.53
6	98464	183	29	9	1535.11
6	26354	349	49	11	579.35
6	58276	27	7	46	158.31
6	8256	447	3	31	1526.93
6	29210	464	0	49	1305.78
6	59649	466	3	42	1043.41
6	19142	242	99	35	1081.55
6	14967	368	59	36	227.51
6	27609	268	11	36	1498.56
6	19041	142	84	31	1529.9
6	17865	109	44	17	765.18
6	76973	418	9	18	529.74
6	59668	7	0	39	55.99
6	93444	317	81	49	1948.73
6	21385	60	13	14	672.29
6	1914	416	8	10	864.73
6	77845	113	70	44	415.47
6	28063	299	57	42	988.03
6	9784	335	2	30	754.28
6	85484	117	9	39	15.19
6	62075	343	28	37	256.93
6	36140	401	67	28	1078.05
6	40797	165	81	24	1569.4
6	15619	224	13	47	945.99
6	68858	60	57	5	688.07
6	59138	68	4	36	1878.78
6	67254	104	28	6	784.81
6	62601	166	94	27	596.5
6	47454	66	47	43	998.97
6	38353	423	10	27	1294.75
6	21139	336	85	6	464.84
6	60551	309	64	35	1216.75
6	43138	175	56	33	1850.67
6	33864	330	72	6	591.67
6	3625	388	80	50	442.69
6	63155	38	23	26	1247.6
6	34245	429	15	14	543.03
6	97639	261	1	17	466.84
6	34933	25	3	27	317.08
6	84013	471	44	17	1976.56
6	66162	227	13	20	333.97
6	87323	0	0	47	259.6
6	74894	438	21	28	1742.82
6	80675	95	18	13	740.18
6	89746	298	85	38	287.62
6	17386	161	35	19	795.69
6	54848	442	62	15	1164.63
6	33993	277	20	24	675.4
6	73553	457	94	35	40.39
6	41331	281	48	8	1655.1
6	26021	301	0	5	665.54
6	33755	401	38	29	31.58
6	85118	359	54	36	808.04
6	5563	327	65	10	273.33
6	41006	246	22	21	1226.44
6	53341	469	52	18	1888.42
6	96260	9	1	40	1752.89
6	71565	379	74	12	1014.14
6	37795	181	83	16	1893.07
6	83568	451	85	19	425.31
6	2394	94	41	48	1466.79
6	7855	293	70	36	1433.15
6	35279	8	7	30	290.31
6	86308	78	72	26	1808.1
6	32104	455	18	28	1669.26
6	58128	154	0	12	1757.37
6	9616	222	96	34	1663.98
6	6172	48	35	31	824.89
6	97792	32	14	32	1916.37
6	93176	402	33	45	201.15
6	30558	366	92	31	265.81
6	14832	247	54	27	1326.63
6	72386	303	78	8	1451.97
6	52331	27	24	44	1226.28
6	66669	407	46	29	1571.75
6	86079	120	67	27	1392.88
6	70764	300	79	39	931.21
6	46597	427	26	47	907.47
6	72921	33	3	9	1122.25
6	89494	258	38	28	1208.27
6	84147	314	79	42	830.54
6	74268	36	14	23	1859.56
6	70116	111	80	9	1883.15
6	36956	359	44	30	416.19
6	91922	236	93	23	1969.01
6	7509	281	20	12	820.11
6	35469	248	44	46	1157.88
6	56262	42	35	35	1877.48
6	90063	324	95	10	606.64
6	49705	443	8	44	545.58
6	14828	490	65	31	524.61
6	25194	321	11	13	794.31
6	10272	490	58	26	935.36
6	77944	388	84	13	214.52
6	78954	85	81	20	919.28
6	34	257	85	18	377.3
6	8304	459	32	10	1875.42
6	45562	4	2	32	394.53
6	1455	378	3	27	18.01
6	54078	109	36	49	946.04
6	12276	205	46	49	13.7
6	88608	203	39	27	1120.07
6	72767	353	90	35	1566.58
6	30899	357	57	40	1066.34
6	51937	123	92	9	383.79
6	60328	55	13	6	422.91
6	71803	290	46	7	1349.54
6	30074	236	51	12	1502.85
6	70838	175	32	47	1933.77
6	91472	94	43	8	1688.65
6	57936	172	64	41	1084.32
6	97077	363	59	35	1141.72
6	33609	21	4	21	277.48
6	43428	116	75	35	1635.81
6	68378	6	1	29	583.66
6	81267	342	68	10	1444.94
6	96359	236	25	7	1804.22
6	40256	140	25	29	1612.0
6	64805	474	97	42	207.72
6	16194	120	74	12	339.59
6	77219	284	30	45	85.59
6	28123	410	72	48	1375.15
6	87751	326	58	40	661.65
6	46842	396	13	39	1744.91
6	32978	324	79	33	654.27
6	5213	405	98	46	1343.73
6	80033	95	82	9	1427.26
6	21276	337	0	13	1562.47
6	15879	307	41	40	424.43
6	58861	164	5	5	710.61
6	90164	8	1	8	1315.08
6	71864	182	0	8	1289.29
6	73386	367	65	32	891.52
6	88067	15	5	38	1104.26
6	84097	251	95	47	701.56
6	93059	365	36	20	832.04
6	19587	252	63	25	1792.39
6	67399	340	62	5	1111.18
6	90463	292	81	28	1954.73
6	57828	285	69	28	1182.72
6	41844	150	70	42	829.21
6	47067	248	8	38	1369.16
6	98425	414	35	26	326.91
6	27938	271	77	50	1003.06
6	78690	448	47	38	792.1
6	51788	70	39	32	606.64
6	80764	138	5	42	1773.61
6	12829	363	48	8	782.44
6	68901	208	85	48	401.05
6	59278	487	33	49	1249.62
6	92282	281	28	22	1355.73
6	44941	232	14	27	1224.79
6	77352	154	26	35	915.05
6	31342	485	99	41	66.8
6	36058	181	68	30	639.7
6	18952	367	74	16	670.8
6	73701	469	99	46	1202.16
6	21836	245	19	17	1012.39
6	71660	304	65	7	1602.77
6	73943	97	84	47	648.35
6	64078	307	80	48	131.39
6	21486	321	78	38	1740.1
6	50699	78	59	22	189.2
6	76102	414	6	50	1541.88
6	11219	144	22	47	174.14
6	73849	258	12	48	208.33
6	84953	132	78	17	1168.61
6	72983	392	14	33	32.51
6	14395	394	8	47	49.3
6	7116	210	91	35	967.25
6	35442	418	82	11	1503.08
6	80625	217	54	47	1542.26
6	85411	214	12	44	1197.94
6	56945	468	49	17	1686.58
6	34650	72	10	8	24.26
6	56022	123	75	32	585.15
6	65755	415	70	14	858.75
6	73503	430	76	29	495.39
6	20895	0	0	44	1247.36
6	73795	211	51	33	729.89
6	57155	411	6	41	1539.36
6	38494	211	87	13	1796.03
6	89607	406	13	28	1019.51
6	13539	474	40	35	9.76
6	31750	64	40	34	732.54
6	11259	7	0	14	1190.64
6	50936	426	30	38	582.46
6	28733	389	92	35	850.25
6	65870	434	33	34	368.37
6	66204	255	92	30	448.04
6	22478	234	49	39	1102.24
6	5029	185	55	22	168.42
6	19377	281	90	36	70.21
6	38	351	8	19	1862.09
6	98862	191	79	27	1708.15
6	624	335	27	26	663.55
6	3572	58	18	5	1093.55
6	59954	70	41	28	1880.59
6	4060	176	78	23	830.53
6	17643	119	19	29	1140.83
6	55399	63	4	19	980.34
6	56550	273	49	33	107.39
6	92080	130	60	8	438.98
6	48760	142	26	26	1068.43
6	58934	84	41	28	1023.34
6	65039	358	11	10	31.23
6	57537	84	53	8	537.87
6	75616	165	81	10	1779.58
6	21967	290	7	10	739.13
6	55839	500	95	33	655.75
6	76053	229	97	19	1703.33
6	39157	491	32	43	1689.43
6	73625	137	48	46	336.51
6	18668	244	21	27	997.4
6	53110	230	85	21	1106.69
6	21491	464	8	19	1589.52
6	45688	287	5	15	1007.02
6	96594	329	82	39	1484.14
6	78342	54	33	9	1135.88
6	77639	279	45	16	1637.39
6	69654	479	23	46	1268.08
6	35581	484	77	26	964.7
6	20919	32	13	28	1617.66
6	59670	312	50	33	487.16
6	72837	187	8	30	139.58
6	50122	266	16	29	1906.2
6	22053	457	14	34	790.2
6	48199	65	16	49	313.4
6	90859	369	54	38	327.27
6	6013	21	19	30	1138.95
6	84179	212	30	23	217.05
6	50937	369	13	16	1898.02
6	33916	7	3	21	205.71
6	86461	334	65	48	95.09
6	73724	328	94	16	1674.88
6	25064	275	36	40	45.67
6	85257	240	87	21	536.62
6	13349	83	11	46	526.38
6	29782	214	63	48	1842.41
6	88633	117	42	31	479.85
6	35571	30	17	13	384.78
6	96420	29	3	5	1820.34
6	38312	280	23	18	1904.4
6	70987	472	79	29	285.83
6	95085	495	7	25	774.02
6	58502	84	40	17	1966.45
6	92853	10	6	24	650.16
6	77329	196	8	6	819.31
6	37870	463	87	34	129.9
6	4287	213	13	33	154.45
6	7762	315	22	39	287.24
6	83261	234	39	44	1202.26
6	69365	154	67	46	1852.33
6	68289	287	100	34	119.36
6	29485	394	86	45	1179.59
6	59823	498	11	14	926.16
6	94642	77	64	39	126.42
6	34456	466	21	48	1028.13
6	74040	323	30	44	1504.66
6	59357	348	34	12	1660.49
6	97623	138	87	30	930.04
6	93430	25	20	20	341.27
6	14707	344	54	39	459.52
6	60786	346	20	48	586.35
6	76125	180	43	18	1180.22
6	81858	330	56	5	162.18
6	73699	79	11	34	1063.98
6	19836	84	80	22	1540.22
6	39604	490	65	49	161.73
6	13685	192	37	22	1505.99
6	46277	334	98	10	310.5
6	68319	128	25	26	588.84
6	7391	356	16	29	1072.4
6	67325	333	27	41	709.48
6	64127	259	39	30	464.24
6	35977	310	47	26	485.4
6	32710	8	6	47	768.76
6	71502	342	96	49	1958.78
6	66513	182	19	33	811.94
6	10175	186	37	6	730.45
6	97664	226	70	9	1481.92
6	21669	464	0	29	794.34
6	84486	298	8	17	1476.62
6	82898	18	6	13	1649.5
6	83693	418	27	34	466.7
6	47169	155	42	5	558.74
6	65539	406	50	35	1207.99
6	97299	429	69	16	469.57
6	59366	368	77	43	1786.94
6	26440	190	34	23	8.15
6	40956	355	94	32	620.76
6	9708	443	5	26	1530.32
6	2772	351	67	35	441.38
6	63887	467	69	42	1878.06
6	15008	199	47	20	60.16
6	96708	110	28	46	1076.04
6	51625	117	71	38	1850.89
6	62968	199	3	44	1493.5
6	29093	393	78	28	585.76
6	9354	277	22	49	1409.53
6	11566	461	89	29	1828.39
6	92906	142	60	17	111.32
6	79784	124	56	43	441.9
6	60496	468	85	37	1383.54
6	40401	186	3	24	1994.91
6	13178	15	7	39	1639.39
6	79501	307	31	25	408.93
6	84959	429	79	14	1472.08
6	71507	121	49	12	1897.51
6	49213	360	14	25	1755.68
6	59031	264	10	30	603.98
6	69832	286	50	42	1300.42
6	97860	70	36	42	949.62
6	34210	218	26	45	1914.13
6	90262	221	11	5	1709.62
6	13077	336	58	28	438.29
6	73548	181	95	33	12.21
6	69918	5	0	42	571.97
6	34377	465	94	21	913.6
6	48674	322	24	7	801.7
6	85965	225	35	18	713.6
6	63868	261	65	41	1890.29
6	73036	53	34	35	971.2
6	16795	126	29	45	1840.46
6	96486	206	27	34	1272.1
6	74214	443	74	45	908.16
6	31993	268	53	11	1574.32
6	88182	387	32	12	1356.45
6	22163	391	83	29	1041.71
